20091215223820,,,,,,,,,,,,,,,,,,
Source used : Danish Food Composition Databank. Version 6.0 June 2005 - www.foodcomp.dk,,,,,,,,,,,,,,,,,,
1031,,,,,,,,,,,,,,,,,,
Hvedemel,grams,100,353,9.60,76.00,1.6,,,,,,,,,,,,
Hvide bønner| tørrede,grams,100,324,21.30,62.30,2.7,,,,,,,,,,,,
Hvidkål| rå,grams,100,29,1.20,6.90,0.2,,,,,,,,,,,,
Hvidløg| rå,grams,100,161,6.40,33.10,0.5,,,,,,,,,,,,
Hvidløg| tørret| pulver,grams,100,366,16.80,72.70,0.8,,,,,,,,,,,,
Hvidvin| medium,grams,100,78,0.10,2.40,0,,,,,,,,,,,,
Hvidvin| mousserende| champagne,grams,100,75,0.30,1.40,0,,,,,,,,,,,,
Hvidvin| Rhinskvin,grams,100,66,0.10,2.90,0,,,,,,,,,,,,
Hvidvin| sød,grams,100,95,0.20,5.90,0,,,,,,,,,,,,
Hvidvin| tør,grams,100,67,0.10,0.20,0,,,,,,,,,,,,
Hvidvin| uden alkohol,grams,100,23,0.20,5.50,0,,,,,,,,,,,,
Hvilling| rå,grams,100,79,18.30,0.00,0.6,,,,,,,,,,,,
Hyben pulver| tørret,grams,100,276,4.50,83.00,1.5,,,,,,,,,,,,
Hyben| rå,grams,100,53,0.60,14.70,0.5,,,,,,,,,,,,
Hybensaft,grams,100,231,0.00,57.00,0,,,,,,,,,,,,
Hyldebær| rå,grams,100,67,0.70,18.40,0.5,,,,,,,,,,,,
Hyldebærsaft| sød| koncentreret,grams,100,181,0.50,43.00,0.5,,,,,,,,,,,,
Hyldebærsaft| sur| koncentreret,grams,100,30,0.50,6.00,0.5,,,,,,,,,,,,
Hytteost| 20+,grams,100,103,12.20,1.50,5.4,,,,,,,,,,,,
Ingefær| rod| rå,grams,100,72,1.70,15.10,0.7,,,,,,,,,,,,
Is| 3. farvet,grams,100,185,4.00,20.00,10,,,,,,,,,,,,
Ising| rå,grams,100,81,18.00,0.00,1,,,,,,,,,,,,
Ispind| jordbær,grams,100,157,4.00,24.00,5,,,,,,,,,,,,
Is-pind| limonade,grams,100,88,0.50,17.00,2,,,,,,,,,,,,
Is-pind| vanille,grams,100,185,4.00,20.00,10,,,,,,,,,,,,
Is-pind| vanille med chokoladeovertræk,grams,100,273,3.00,23.00,19,,,,,,,,,,,,
Isvaffel med vaniljeis| uspec.,grams,100,276,3.90,35.00,13.4,,,,,,,,,,,,
Jomfruhummer| rå,grams,100,94,19.60,0.80,1.3,,,,,,,,,,,,
Jordbær i sukkerlage| konserves,grams,100,88,0.40,21.00,0.4,,,,,,,,,,,,
Jordbær| dybfrost| sukrede,grams,100,86,0.40,21.00,0.2,,,,,,,,,,,,
Jordbær| dybfrost| usukrede,grams,100,37,0.40,9.10,0.1,,,,,,,,,,,,
Jordbær| rå,grams,100,40,0.70,8.80,0.6,,,,,,,,,,,,
Jordbær| syltede,grams,100,204,0.30,50.00,0.3,,,,,,,,,,,,
Jordbærmarmelade,grams,100,223,0.50,54.00,0.5,,,,,,,,,,,,
Jordbærsaft| sød| koncentreret,grams,100,173,0.50,41.00,0.5,,,,,,,,,,,,
Jordbærsaft| sur| koncentreret,grams,100,34,0.50,7.00,0.5,,,,,,,,,,,,
Jordnød| tørret,grams,100,577,24.90,28.40,42.7,,,,,,,,,,,,
Jordnøddeolie,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Jordnøddesmør,grams,100,626,22.60,18.80,53.7,,,,,,,,,,,,
Jordskok| rå,grams,100,65,2.10,14.10,0.6,,,,,,,,,,,,
Julesalat| rå,grams,100,19,1.10,3.80,0.2,,,,,,,,,,,,
Kærnemælk,grams,100,36,3.40,4.50,0.5,,,,,,,,,,,,
Kærnemælk med citronsaft,grams,100,51,3.30,8.40,0.5,,,,,,,,,,,,
Kaffe| drikkeklar,grams,100,2,0.20,0.30,0,,,,,,,,,,,,
Kaffe| instant| decaffeinated| drikkeklar,grams,100,2,0.10,0.40,0,,,,,,,,,,,,
Kaffe| instant| decaffeinated| pulver,grams,100,221,11.60,42.60,0.2,,,,,,,,,,,,
Kaffe| instant| drikkeklar,grams,100,2,0.10,0.40,0,,,,,,,,,,,,
Kaffe| instant| pulver,grams,100,303,19.50,61.70,1.7,,,,,,,,,,,,
Kaffebønne| ristet| formalet,grams,100,396,14.60,60.00,15.4,,,,,,,,,,,,
Kakifrugt (Sharon)| rå,grams,100,36,0.70,10.70,0.3,,,,,,,,,,,,
Kaktusfigen| rå,grams,100,42,0.70,9.60,0.5,,,,,,,,,,,,
Kalkun| bryst (filet)| kogt/røget| pålæg,grams,100,108,21.00,1.70,1.8,,,,,,,,,,,,
Kalkun| kød og skind| rå,grams,100,126,20.20,0.00,5,,,,,,,,,,,,
Kalkun| kød| hakket| råt,grams,100,148,22.20,0.00,6.6,,,,,,,,,,,,
Kalkun| kød| rå,grams,100,108,21.90,0.00,2.2,,,,,,,,,,,,
Kålrabi| kålroe| rå,grams,100,33,1.00,8.60,0.1,,,,,,,,,,,,
Kalv og flæsk| hakket| råt,grams,100,221,18.80,0.00,16.4,,,,,,,,,,,,
Kalvekød| fedt| råt,grams,100,276,18.50,0.00,22.8,,,,,,,,,,,,
Kalvekød| helt magert,grams,100,107,21.60,0.00,2.2,,,,,,,,,,,,
Kalvekød| magert| råt,grams,100,131,21.00,0.00,5.2,,,,,,,,,,,,
Kalvekød| middelfedt| råt,grams,100,181,20.00,0.00,11.3,,,,,,,,,,,,
Kammerjunkere,grams,100,460,8.30,69.40,17.1,,,,,,,,,,,,
Kanel| stang,grams,100,217,4.00,56.00,3,,,,,,,,,,,,
Kanin| kød| rå,grams,100,125,22.20,0.00,4,,,,,,,,,,,,
Kantarel| rå,grams,100,39,2.90,6.70,1.3,,,,,,,,,,,,
Karameller| blandede,grams,100,483,2.10,71.40,20.9,,,,,,,,,,,,
Karameller| uspec.,grams,100,423,2.00,79.60,10.6,,,,,,,,,,,,
Karry| pulver,grams,100,375,12.70,58.40,13.8,,,,,,,,,,,,
Karse| frisk,grams,100,23,2.80,2.80,0.5,,,,,,,,,,,,
Kartoffel| chips (franske kartofler),grams,100,532,5.40,58.00,31.9,,,,,,,,,,,,
Kartoffel| chips (franske kartofler)| fedtreducerede,grams,100,461,5.00,65.80,23,,,,,,,,,,,,
Kartoffel| chips| grove,grams,100,498,6.10,61.00,26.4,,,,,,,,,,,,
Kartoffel| efterår (oktober til januar)| rå,grams,100,87,2.20,19.60,0.2,,,,,,,,,,,,
Kartoffel| gammel (februar - juni)| rå,grams,100,82,2.20,18.20,0.3,,,,,,,,,,,,
Kartoffel| konserves,grams,100,57,1.40,13.60,0.2,,,,,,,,,,,,
Kartoffel| ny (maj til september)| rå,grams,100,76,1.80,17.20,0.3,,,,,,,,,,,,
Kartoffel| pommes frites| friturestegte,grams,100,351,4.90,42.40,18.7,,,,,,,,,,,,
Kartoffel| uspec.| rå,grams,100,81,1.90,18.30,0.3,,,,,,,,,,,,
Kartoffelmel,grams,100,347,0.20,85.30,0.1,,,,,,,,,,,,
Kartoffelmos| -pulver m/tørmælk,grams,100,337,10.90,77.70,1.1,,,,,,,,,,,,
Kartoffelmos| -pulver u/tørmælk,grams,100,353,8.20,85.50,0.5,,,,,,,,,,,,
Kaseinat| natrium-| Damipro RHV,grams,100,374,88.20,1.00,1.5,,,,,,,,,,,,
Kastanje| ægte| rå,grams,100,182,2.00,40.70,2.7,,,,,,,,,,,,
Kaviar| uægte (lodderogn),grams,100,184,9.10,5.70,14,,,,,,,,,,,,
Kaviar| uægte (stenbiderrogn),grams,100,106,12.90,0.80,5.7,,,,,,,,,,,,
Kefir,grams,100,64,3.50,4.50,3.6,,,,,,,,,,,,
Kikærter| tørrede| rå,grams,100,368,20.40,61.60,6.9,,,,,,,,,,,,
Kiks| fuldkorns-| digestivetype,grams,100,462,6.20,66.00,20.5,,,,,,,,,,,,
Kinakål| pe-tsai| rå,grams,100,17,1.30,3.30,0.2,,,,,,,,,,,,
Kinaradise| japanræddike| rå,grams,100,18,0.60,4.10,0.1,,,,,,,,,,,,
Kippers i olie| konserves,grams,100,246,20.50,0.00,18.5,,,,,,,,,,,,
Kirsebær| rå,grams,100,55,1.40,12.20,0.3,,,,,,,,,,,,
Kirsebær| syltede,grams,100,145,1.00,35.00,0.1,,,,,,,,,,,,
Kirsebærsaft| sød| koncentreret,grams,100,173,0.50,41.00,0.5,,,,,,,,,,,,
Kirsebærsaft| sur| koncentreret,grams,100,59,0.50,13.00,0.5,,,,,,,,,,,,
Kiwi| rå,grams,100,60,1.00,13.50,0.8,,,,,,,,,,,,
Klipfisk,grams,100,101,24.50,0.00,0.2,,,,,,,,,,,,
Knækbrød| hvede-| fint,grams,100,401,10.00,72.00,9,,,,,,,,,,,,
Knækbrød| hvede-| granhamstype,grams,100,375,13.00,71.00,6.2,,,,,,,,,,,,
Knækbrød| rug-| fint,grams,100,348,10.70,79.00,1.7,,,,,,,,,,,,
Knækbrød| rug-| groft (Husmans),grams,100,343,9.50,78.80,2.2,,,,,,,,,,,,
Knude| rå,grams,100,70,16.40,0.00,0.5,,,,,,,,,,,,
Knudekål| glaskål| rå,grams,100,30,1.70,6.20,0.1,,,,,,,,,,,,
Kødboller| dybfrost,grams,100,162,10.50,9.00,9.4,,,,,,,,,,,,
Kødboller| konserves,grams,100,125,7.10,2.90,9.6,,,,,,,,,,,,
Kødextrakt| flydende| Bovril,grams,100,176,39.10,2.90,0.7,,,,,,,,,,,,
Kødextrakt| terning,grams,100,229,38.30,10.90,3.4,,,,,,,,,,,,
Kødpølse,grams,100,265,10.50,3.60,23.6,,,,,,,,,,,,
Kødpølse| fedtreduceret,grams,100,101,10.00,8.00,3.4,,,,,,,,,,,,
Kogechokolade,grams,100,535,5.70,63.20,29.1,,,,,,,,,,,,
Kogt oksebryst,grams,100,280,21.00,0.00,22.1,,,,,,,,,,,,
Kokosfedt,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Kokosfedt| Palmin,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Kokosmel,grams,100,677,6.40,23.90,65.7,,,,,,,,,,,,
Kokosnød| rå,grams,100,371,4.40,14.90,36.5,,,,,,,,,,,,
Konfektureprodukt| skumvare| uspec.,grams,100,350,5.20,79.20,0.9,,,,,,,,,,,,
Kongeål (pighaj)| rå,grams,100,156,19.10,0.00,8.9,,,,,,,,,,,,
Koriander| blade| friske,grams,100,22,2.13,3.67,0.52,,,,,,,,,,,,
Koriander| blade| tørrede,grams,100,320,21.80,52.10,4.8,,,,,,,,,,,,
Koriander| frø,grams,100,368,12.40,54.90,17.8,,,,,,,,,,,,
Kørvel| hakket| dybfrost,grams,100,25,2.20,3.70,0.6,,,,,,,,,,,,
Kørvel| rå,grams,100,25,2.20,3.70,0.6,,,,,,,,,,,,
Krabbe| kogt,grams,100,129,20.10,0.50,5.2,,,,,,,,,,,,
Krabbekløer| konserves,grams,100,113,22.90,1.10,1.8,,,,,,,,,,,,
Krabbekløer| rå,grams,100,113,22.90,1.10,1.8,,,,,,,,,,,,
Kråse| kylling| rå,grams,100,113,18.20,0.60,4.2,,,,,,,,,,,,
Krebs| rå,grams,100,68,14.60,1.20,0.5,,,,,,,,,,,,
Krydder,grams,100,369,9.30,73.50,5.8,,,,,,,,,,,,
Kuller| paneret| stegt,grams,100,197,25.00,2.00,10,,,,,,,,,,,,
Kuller| rå,grams,100,85,18.90,0.00,1,,,,,,,,,,,,
Kulmule| rå,grams,100,70,16.50,0.00,0.4,,,,,,,,,,,,
Kumquat| guldorange| dværgappelsin| rå,grams,100,65,1.10,14.00,1.5,,,,,,,,,,,,
Kvæde| rå,grams,100,60,0.40,15.30,0.1,,,,,,,,,,,,
Kvark| 45+,grams,100,195,11.20,3.50,15.4,,,,,,,,,,,,
Kvark| 45+| med vanille,grams,100,194,7.90,7.30,15,,,,,,,,,,,,
Kvark| 5+,grams,100,66,11.90,3.50,0.4,,,,,,,,,,,,
Kylling| bryst (filet)| kogt| pålæg,grams,100,113,20.60,0.40,3.2,,,,,,,,,,,,
Kylling| bryst| kød og skind| rå,grams,100,148,21.50,0.00,6.9,,,,,,,,,,,,
Kylling| kød og skind| friturestegt,grams,100,263,28.30,1.00,16.3,,,,,,,,,,,,
Kylling| kød og skind| grillstegt,grams,100,195,24.50,0.00,10.8,,,,,,,,,,,,
Kylling| kød og skind| paneret| friturestegt,grams,100,283,22.50,9.40,17.4,,,,,,,,,,,,
Kylling| kød og skind| rå,grams,100,180,18.70,0.00,11.8,,,,,,,,,,,,
Kylling| kød| rå,grams,100,131,20.00,0.00,5.7,,,,,,,,,,,,
Kylling| lår| kød og skind| rå,grams,100,155,18.90,0.00,8.9,,,,,,,,,,,,
Kylling| vinge| kød og skind| rå,grams,100,185,19.20,0.00,12.2,,,,,,,,,,,,
Kyllingepølse| pålæg,grams,100,192,12.80,2.10,15,,,,,,,,,,,,
Lakrids| salt,grams,100,360,4.40,82.10,1,,,,,,,,,,,,
Lakrids| sød,grams,100,349,3.60,78.10,2,,,,,,,,,,,,
Lakrids| uspec.,grams,100,364,3.70,83.40,1.2,,,,,,,,,,,,
Lakridskonfekt,grams,100,400,2.30,82.70,6.2,,,,,,,,,,,,
Laks| gravad,grams,100,178,21.20,2.80,9.2,,,,,,,,,,,,
Laks| konserves,grams,100,155,20.30,0.00,8.2,,,,,,,,,,,,
Laks| rå,grams,100,163,18.40,0.00,10,,,,,,,,,,,,
Laks| røget| udskåret,grams,100,161,21.40,0.00,8.4,,,,,,,,,,,,
Laks| saltet,grams,100,287,31.10,0.00,18.2,,,,,,,,,,,,
Lammebrissel| rå,grams,100,131,15.30,0.00,7.8,,,,,,,,,,,,
Lammekød| bov| rå,grams,100,192,18.50,0.00,13.3,,,,,,,,,,,,
Lammekød| bryst| råt,grams,100,364,14.50,0.00,34.5,,,,,,,,,,,,
Lammekød| kølle| afpudset| rå,grams,100,130,20.20,0.00,5.5,,,,,,,,,,,,
Lammekød| kølle| med fedt| rå,grams,100,199,18.50,0.00,14.1,,,,,,,,,,,,
Lammekød| kølle| uspec.| rå,grams,100,168,20.10,0.00,9.8,,,,,,,,,,,,
Lammekød| rygstykke| råt,grams,100,334,15.80,0.00,30.6,,,,,,,,,,,,
Lammekød| slag| råt,grams,100,364,14.50,0.00,34.5,,,,,,,,,,,,
Lammekød| uspec.| råt,grams,100,329,14.60,0.00,30.5,,,,,,,,,,,,
Lange| filet| rå,grams,100,82,19.80,0.00,0.2,,,,,,,,,,,,
Letmælk,grams,100,48,3.50,4.90,1.6,,,,,,,,,,,,
Letmælk| økologisk,grams,100,48,3.51,4.90,1.6,,,,,,,,,,,,
Letmælksyoghurt med saft,grams,100,74,3.30,11.60,1.6,,,,,,,,,,,,
Lever| ande| rå,grams,100,130,18.70,3.50,4.6,,,,,,,,,,,,
Lever| gåse| rå,grams,100,130,16.40,6.30,4.3,,,,,,,,,,,,
Lever| høne| rå,grams,100,136,22.10,1.20,4.7,,,,,,,,,,,,
Lever| kalv| rå,grams,100,119,19.00,4.00,3,,,,,,,,,,,,
Lever| kylling| rå,grams,100,117,19.10,1.00,4.1,,,,,,,,,,,,
Lever| okse| rå,grams,100,129,20.30,5.00,3,,,,,,,,,,,,
Lever| svin| rå,grams,100,124,21.10,2.00,3.4,,,,,,,,,,,,
Leverpostej,grams,100,236,11.00,5.60,19.2,,,,,,,,,,,,
Leverpostej| fedtreduceret,grams,100,152,10.00,13.00,6.7,,,,,,,,,,,,
Levertran (Sej),grams,100,883,0.00,0.00,99.9,,,,,,,,,,,,
Likør| Advocaat,grams,100,250,4.30,24.70,5.8,,,,,,,,,,,,
Likør| brun cacao,grams,100,347,0.00,53.00,0,,,,,,,,,,,,
Likør| Cherry Brandy,grams,100,235,0.00,28.40,0,,,,,,,,,,,,
Likør| Crème de Menthe,grams,100,378,0.00,41.60,0.3,,,,,,,,,,,,
Likør| Curacao,grams,100,302,0.00,26.90,0,,,,,,,,,,,,
Likør| kaffe,grams,100,343,0.10,46.80,0.3,,,,,,,,,,,,
Likør| kaffe med fløde,grams,100,330,2.80,20.90,15.7,,,,,,,,,,,,
Likør| uspec.,grams,100,268,0.00,29.00,0,,,,,,,,,,,,
Lime| rå,grams,100,46,0.70,10.50,0.2,,,,,,,,,,,,
Limonadeis| uspec.,grams,100,98,0.00,19.70,2.1,,,,,,,,,,,,
Linser| brune| tørrede| rå,grams,100,339,25.10,60.10,2,,,,,,,,,,,,
Linser| tørrede,grams,100,350,26.20,59.30,2.5,,,,,,,,,,,,
Linsespirer| rå,grams,100,124,9.00,22.10,0.5,,,,,,,,,,,,
Litchi| lichiblomme| kinesisk blomme| rå,grams,100,73,0.80,16.50,0.4,,,,,,,,,,,,
Løg| hakkede| dybfrost,grams,100,30,0.80,6.80,0.1,,,,,,,,,,,,
Løg| rå,grams,100,45,1.60,10.00,0.3,,,,,,,,,,,,
Løg| ristede,grams,100,599,6.00,39.00,48,,,,,,,,,,,,
Loganbær| frosne,grams,100,50,1.50,13.00,0.3,,,,,,,,,,,,
Loquat| japansk mispel| rå,grams,100,51,0.40,12.10,0.2,,,,,,,,,,,,
Lubbe| rå,grams,100,82,19.10,0.00,0.6,,,,,,,,,,,,
Lucerne| alfalfa| frø,grams,100,406,35.10,41.80,12.6,,,,,,,,,,,,
Lucernespirer| rå,grams,100,34,4.00,3.80,0.7,,,,,,,,,,,,
Madeira,grams,100,165,0.00,10.00,0,,,,,,,,,,,,
Mælkebøtte| blade| rå,grams,100,49,3.00,8.00,1,,,,,,,,,,,,
Mælkeis| uspec.,grams,100,140,4.00,24.00,3,,,,,,,,,,,,
Majroe| rå,grams,100,26,0.60,6.70,0.1,,,,,,,,,,,,
Majs| kerner| dybfrost,grams,100,112,3.30,22.60,1.4,,,,,,,,,,,,
Majs| kerner| konserves,grams,100,102,3.10,21.00,1.1,,,,,,,,,,,,
Majskolbe| rå,grams,100,91,3.70,16.40,1.8,,,,,,,,,,,,
Majsmel,grams,100,365,6.80,78.70,2.8,,,,,,,,,,,,
Majsolie,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Majsstivelse,grams,100,366,0.40,88.80,0.6,,,,,,,,,,,,
Makaroni| spaghetti| fuldkorns-| rå,grams,100,356,13.10,73.30,2.9,,,,,,,,,,,,
Makaroni| spaghetti| kogt,grams,100,136,5.00,28.90,0.4,,,,,,,,,,,,
Makaroni| spaghetti| rå,grams,100,367,12.30,76.00,1.8,,,,,,,,,,,,
Makrel i tomat| konserves,grams,100,197,14.40,0.50,15.5,,,,,,,,,,,,
Makrel| filet| naturel| konserves,grams,100,225,19.80,0.00,16.4,,,,,,,,,,,,
Makrel| rå,grams,100,289,18.10,0.00,24.4,,,,,,,,,,,,
Makrel| røget,grams,100,291,18.90,0.00,24.3,,,,,,,,,,,,
Mandarin| konserves,grams,100,61,0.50,14.30,0.3,,,,,,,,,,,,
Mandarin| rå,grams,100,48,0.90,10.90,0.3,,,,,,,,,,,,
Mandel| rå,grams,100,529,20.50,29.50,39.1,,,,,,,,,,,,
Mangofrugt| mangoblomme| mangga| rå,grams,100,67,0.50,16.00,0.5,,,,,,,,,,,,
Maniok| cassava| rå,grams,100,119,3.10,26.90,0.4,,,,,,,,,,,,
Marcipan,grams,100,477,11.00,50.40,26.5,,,,,,,,,,,,
Marcipanprodukt| m/chokolade| uspec.,grams,100,482,4.90,59.00,25.7,,,,,,,,,,,,
Margarine| 70 %| bordbrug| blød| vegetabilsk fedt,grams,100,629,0.80,0.50,70.6,,,,,,,,,,,,
Margarine| 80 %| bordbrug| blød| vegetabilsk fedt,grams,100,711,0.80,0.50,79.8,,,,,,,,,,,,
Margarine| 80 %| bordbrug| vegetabilsk fedt,grams,100,717,0.80,0.50,80.6,,,,,,,,,,,,
Margarine| 80 %| stegning/bagning| vegetabilsk fedt,grams,100,710,0.10,0.10,80.2,,,,,,,,,,,,
Maribo| 30+,grams,100,267,29.10,1.10,16.4,,,,,,,,,,,,
Maribo| 45+,grams,100,359,26.60,0.90,28,,,,,,,,,,,,
Mariekiks,grams,100,430,7.40,74.30,11.9,,,,,,,,,,,,
Marmelade| engelsk type,grams,100,270,0.10,66.90,0,,,,,,,,,,,,
Marmelade| uspec.,grams,100,217,0.50,52.00,0.5,,,,,,,,,,,,
Mayonnaise,grams,100,712,1.10,0.10,80,,,,,,,,,,,,
Mayonnaise| fedtreduceret,grams,100,486,0.50,7.60,51.3,,,,,,,,,,,,
Medisterpølse| rå,grams,100,216,12.30,3.40,17.3,,,,,,,,,,,,
Medisterpølse| røget,grams,100,282,11.30,3.90,25,,,,,,,,,,,,
Melbanan| grønsagsbanan| plantain| rå,grams,100,137,1.30,31.90,0.4,,,,,,,,,,,,
Melboller| uspec.,grams,100,182,5.40,16.00,11.6,,,,,,,,,,,,
Minarine| 30 %| vegetabilsk fedt,grams,100,270,0.50,0.40,30.2,,,,,,,,,,,,
Minarine| 40 %| vegetabilsk fedt,grams,100,368,0.50,0.40,41.3,,,,,,,,,,,,
Mineralvand| dansk vand o.lign.,grams,100,0,0.00,0.00,0,,,,,,,,,,,,
Mineralvand| sodavand| tilsat sukker| uspec.,grams,100,40,0.00,9.90,0,,,,,,,,,,,,
Mineralvand| sodavand| uden tilsat sukker| uspec.,grams,100,0,0.00,0.00,0,,,,,,,,,,,,
Minimælk,grams,100,37,3.50,4.70,0.5,,,,,,,,,,,,
Miso| sojapasta,grams,100,167,10.50,23.50,4.6,,,,,,,,,,,,
Modermælk| colostrum,grams,100,57,2.00,6.60,2.6,,,,,,,,,,,,
Modermælk| moden,grams,100,70,1.30,7.20,4.1,,,,,,,,,,,,
Modermælk| overgangsmælk (10. dag efter fødslen),grams,100,66,1.50,6.90,3.7,,,,,,,,,,,,
Mørk chokolade,grams,100,535,5.70,63.30,29.1,,,,,,,,,,,,
Mozzarella| 30+,grams,100,278,28.90,1.10,17.7,,,,,,,,,,,,
Mozzarella| 45+,grams,100,323,24.10,0.90,25.1,,,,,,,,,,,,
Mungbønner| tørrede| rå,grams,100,331,24.20,62.60,1.3,,,,,,,,,,,,
Muskatnød| hel,grams,100,516,6.00,45.00,36,,,,,,,,,,,,
Müsli| uspec.,grams,100,374,12.00,70.70,6.5,,,,,,,,,,,,
Musling| kogt,grams,100,91,14.40,3.30,2.2,,,,,,,,,,,,
Musling| konserves,grams,100,103,17.00,1.90,3,,,,,,,,,,,,
Musling| rå,grams,100,91,14.40,3.30,2.2,,,,,,,,,,,,
Mycella| 50+,grams,100,354,21.60,0.70,29.8,,,,,,,,,,,,
Mynster| 50+,grams,100,386,23.70,0.90,32.4,,,,,,,,,,,,
Myseost| 33+,grams,100,434,15.00,33.30,27,,,,,,,,,,,,
Nektarin| rå,grams,100,55,0.90,11.80,0.5,,,,,,,,,,,,
Netmelon| rå,grams,100,25,0.80,5.60,0.2,,,,,,,,,,,,
Nøddepasta| Nutella,grams,100,523,7.00,59.00,30,,,,,,,,,,,,
Nougat,grams,100,548,8.70,56.30,32.3,,,,,,,,,,,,
Nougatis,grams,100,185,4.00,20.00,10,,,,,,,,,,,,
Nyre| kalv| rå,grams,100,81,16.40,0.20,1.6,,,,,,,,,,,,
Nyre| okse| rå,grams,100,91,15.60,0.90,2.8,,,,,,,,,,,,
Nyre| svin| rå,grams,100,96,16.00,1.10,3,,,,,,,,,,,,
Okra| gumbo| rå,grams,100,38,2.00,7.60,0.1,,,,,,,,,,,,
Oksekød| culotte| rå,grams,100,214,19.40,0.00,15.3,,,,,,,,,,,,
Oksekød| entrecote med kappe| rå,grams,100,262,18.20,0.00,21.3,,,,,,,,,,,,
Oksekød| hakket| lavt fedtindhold| råt,grams,100,168,20.50,0.00,9.6,,,,,,,,,,,,
Oksekød| hakket| råt,grams,100,219,19.20,0.00,16,,,,,,,,,,,,
Oksekød| højrebsfilet med kappe| rå,grams,100,232,19.50,0.00,17.3,,,,,,,,,,,,
Oksekød| højrebsfilet| afpudset| rå,grams,100,135,22.40,0.00,5,,,,,,,,,,,,
Oksekød| inderlår med kappe| rå,grams,100,161,21.10,0.00,8.6,,,,,,,,,,,,
Oksekød| inderlår uden kappe| rå,grams,100,112,22.30,0.00,2.5,,,,,,,,,,,,
Oksekød| klump uden kappe| rå,grams,100,128,21.20,0.00,4.8,,,,,,,,,,,,
Oksekød| lårtunge| rå,grams,100,144,21.50,0.00,6.5,,,,,,,,,,,,
Oksekød| marvpibebov| rå,grams,100,181,19.90,0.00,11.4,,,,,,,,,,,,
Oksekød| mellemskært| råt,grams,100,164,20.80,0.00,9,,,,,,,,,,,,
Oksekød| mørbrad| afpudset| rå,grams,100,141,20.00,1.00,6.4,,,,,,,,,,,,
Oksekød| skank (osso-buco)| rå,grams,100,140,21.40,0.00,6,,,,,,,,,,,,
Oksekød| slag| råt,grams,100,331,16.10,0.00,30.1,,,,,,,,,,,,
Oksekød| spidsbryst| råt,grams,100,209,17.60,1.00,15.1,,,,,,,,,,,,
Oksekød| tværreb| råt,grams,100,331,16.60,0.00,29.9,,,,,,,,,,,,
Oksekød| tykbryst| råt,grams,100,323,15.90,0.00,29.3,,,,,,,,,,,,
Oksekød| tykkam| rå,grams,100,196,19.50,0.00,13.3,,,,,,,,,,,,
Oksekød| tykstegsfilet med kappe| rå,grams,100,174,20.40,0.00,10.4,,,,,,,,,,,,
Oksekød| tykstegsfilet uden kappe| rå,grams,100,123,21.80,0.00,3.9,,,,,,,,,,,,
Oksekød| tyndbov + mellembov| rå,grams,100,203,19.20,0.00,14.2,,,,,,,,,,,,
Oksekød| tyndbryst| råt,grams,100,315,17.00,0.00,27.8,,,,,,,,,,,,
Oksekød| tyndsteg med mørbrad| rå,grams,100,209,20.30,0.00,14.4,,,,,,,,,,,,
Oksekød| tyndstegsfilet med fedtkant| rå,grams,100,217,20.30,0.00,15.2,,,,,,,,,,,,
Oksekød| uspec.| fedt| råt,grams,100,317,16.40,0.00,28.4,,,,,,,,,,,,
Oksekød| uspec.| helt magert| råt,grams,100,126,21.70,0.00,4.3,,,,,,,,,,,,
Oksekød| uspec.| magert| råt,grams,100,154,21.10,0.00,7.8,,,,,,,,,,,,
Oksekød| uspec.| middelfedt| råt,grams,100,205,19.70,0.00,14.20,,,,,,,,,,,,
Oksekød| yderlår| råt,grams,100,141,21.40,0.00,6.2,,,,,,,,,,,,
Oksetalg,grams,100,860,5.00,0.00,95,,,,,,,,,,,,
Øl| let pilsner| ubeskattet| uspec.,grams,100,26,0.20,2.70,0,,,,,,,,,,,,
Øl| mørkt hvidtøl| ubeskattet| uspec.,grams,100,45,0.30,8.60,0,,,,,,,,,,,,
Øl| pilsner| skatteklasse 1| uspec.,grams,100,37,0.30,2.70,0,,,,,,,,,,,,
Øl| skatteklasse 2| uspec.,grams,100,46,0.40,3.20,0,,,,,,,,,,,,
Øl| skatteklasse 3| uspec.,grams,100,61,0.40,4.60,0,,,,,,,,,,,,
Øl| ubeskattet| uspec.,grams,100,35,0.30,5.70,0,,,,,,,,,,,,
Oliven| grønne| marinerede| konserves,grams,100,133,1.00,7.60,11.7,,,,,,,,,,,,
Oliven| sorte| saltede| i olie,grams,100,352,2.20,8.70,35.8,,,,,,,,,,,,
Oliven| sorte| uden sten| i saltlage,grams,100,111,1.00,7.30,9.8,,,,,,,,,,,,
Olivenolie,grams,100,884,0.00,0.00,100,,,,,,,,,,,,
Ørred| dam-| sø-| rå,grams,100,146,19.10,0.00,7.8,,,,,,,,,,,,
Ørred| hav-| rå,grams,100,110,20.00,0.00,3.3,,,,,,,,,,,,
Ørred| regnbue-| rå,grams,100,134,18.40,0.00,6.7,,,,,,,,,,,,
Ost| blå- og hvidskimmel| 70+,grams,100,444,12.40,1.00,44.1,,,,,,,,,,,,
